483	15 
484	15 
485	12 
486	18 
487	15 
488	11 
489	18 
490	11 
491	11 
492	18 
493	15 
494	12 
495	14 
496	14 
497	16 
498	11 
499	11 
500	17 
501	13 
502	12 
503	12 
504	13 
505	12 
506	18 
507	18 
508	18 
509	11 
510	11 
511	11 
512	13 
513	15 
514	14 
515	15 
516	11 
517	14 
518	11 
519	18 
520	16 
521	17 
522	16 
523	15 
524	17 
525	13 
526	16 
527	17 
528	18 
529	15 
530	13 
531	13 
532	16 
533	17 
534	11 
535	13 
536	15 
537	16 
538	12 
539	18 
540	17 
541	11 
542	11 
543	17 
544	18 
545	11 
546	12 
547	17 
548	12 
549	14 
550	13 
551	18 
552	18 
553	18 
554	18 
555	13 
556	16 
557	18 
558	13 
559	12 
560	15 
561	12 
562	17 
563	17 
564	16 
565	11 
566	16 
567	18 
568	18 
569	11 
570	15 
571	14 
572	17 
573	12 
574	12 
575	15 
576	18 
577	12 
578	11 
579	14 
580	13 
581	18 
582	11 
583	15 
584	14 
585	18 
586	13 
587	17 
588	18 
589	11 
590	12 
591	17 
592	16 
593	18 
594	18 
595	14 
596	14 
597	11 
598	14 
599	14 
600	12 
601	17 
602	13 
603	15 
604	18 
605	15 
606	12 
607	11 
608	14 
609	17 
610	12 
611	11 
612	14 
613	16 
614	13 
615	12 
616	13 
617	16 
618	15 
619	15 
620	15 
621	15 
622	11 
623	12 
624	12 
625	17 
626	17 
627	18 
628	11 
629	17 
630	14 
631	16 
632	15 
633	13 
634	17 
635	15 
636	12 
637	17 
638	12 
639	17 
640	18 
641	15 
642	13 
643	12 
644	16 
645	18 
646	18 
647	15 
648	16 
649	14 
650	12 
651	18 
652	13 
653	14 
654	16 
655	13 
656	16 
657	17 
658	15 
659	17 
660	15 
661	17 
662	13 
663	17 
664	13 
665	17 
666	15 
667	18 
668	12 
669	11 
670	17 
671	16 
672	15 
673	14 
674	18 
675	13 
676	14 
677	15 
678	12 
679	18 
680	18 
681	13 
682	17 
683	17 
684	15 
685	13 
686	17 
687	15 
688	11 
689	11 
690	15 
691	13 
692	12 
693	13 
694	13 
695	17 
696	18 
697	12 
698	12 
699	11 
700	15 
701	12 
702	13 
703	13 
704	13 
705	11 
706	13 
707	12 
708	18 
709	11 
710	18 
711	15 
712	13 
713	11 
714	11 
715	18 
716	18 
717	11 
718	11 
719	11 
720	11 
721	11 
722	11 
723	11 
724	11 
725	11 
726	11 
727	11 
728	11 
729	11 
730	20 
731	19 
732	21 
733	22 
734	19 
735	21 
736	20 
737	19 
738	21 
739	21 
740	19 
741	19 
742	22 
743	19 
744	21 
745	21 
746	22 
747	22 
748	19 
749	22 
750	22 
751	22 
752	19 
753	22 
754	20 
755	21 
756	21 
757	20 
758	19 
759	19 
760	22 
761	19 
762	19 
763	19 
764	20 
765	22 
766	21 
767	20 
768	19 
769	19 
770	22 
771	19 
772	20 
773	22 
774	22 
775	19 
776	22 
777	22 
778	19 
779	20 
780	20 
781	19 
782	21 
783	22 
784	22 
785	22 
786	19 
787	19 
788	19 
789	21 
790	19 
791	20 
792	19 
793	21 
794	19 
795	19 
796	19 
797	20 
798	19 
799	19 
800	19 
801	22 
802	19 
803	21 
804	19 
805	22 
806	21 
807	19 
808	21 
809	22 
810	21 
811	19 
812	19 
813	19 
814	20 
815	22 
816	22 
817	20 
818	19 
819	21 
820	20 
821	21 
822	19 
823	22 
824	20 
825	21 
826	19 
827	20 
828	22 
829	19 
830	19 
831	19 
832	22 
833	21 
834	22 
835	20 
836	19 
837	20 
838	22 
839	19 
840	19 
841	19 
842	21 
843	21 
844	19 
845	19 
846	21 
847	19 
848	22 
849	19 
850	22 
851	19 
852	19 
853	19 
854	19 
855	19 
856	19 
857	21 
858	19 
859	19 
860	21 
861	22 
862	22 
863	19 
864	22 
865	21 
866	19 
867	22 
868	19 
869	21 
870	22 
871	19 
872	22 
873	19 
874	22 
875	19 
876	19 
877	19 
878	19 
879	19 
880	22 
881	19 
882	22 
883	22 
884	22 
885	19 
886	19 
887	19 
888	19 
889	19 
890	19 
891	19 
892	19 
893	19 
894	26 
895	24 
896	26 
897	24 
898	23 
899	26 
900	28 
901	26 
902	28 
903	28 
904	23 
905	25 
906	24 
907	26 
908	24 
909	23 
910	27 
911	27 
912	24 
913	26 
914	27 
915	24 
916	23 
917	24 
918	24 
919	24 
920	24 
921	24 
922	28 
923	27 
924	24 
925	23 
926	26 
927	27 
928	23 
929	23 
930	28 
931	28 
932	27 
933	26 
934	28 
935	23 
936	24 
937	23 
938	27 
939	24 
940	26 
941	27 
942	23 
943	24 
944	24 
945	28 
946	27 
947	28 
948	25 
949	28 
950	24 
951	24 
952	25 
953	24 
954	25 
955	23 
956	23 
957	24 
958	24 
959	28 
960	28 
961	24 
962	24 
963	26 
964	26 
965	25 
966	26 
967	28 
968	28 
969	27 
970	28 
971	26 
972	24 
973	25 
974	26 
975	28 
976	24 
977	25 
978	23 
979	28 
980	24 
981	23 
982	27 
983	25 
984	26 
985	28 
986	24 
987	24 
988	27 
989	27 
990	24 
991	27 
992	24 
993	25 
994	26 
995	24 
996	25 
997	25 
998	24 
999	25 
1000	27 
1001	23 
1002	24 
1003	26 
1004	28 
1005	24 
1006	25 
1007	26 
1008	24 
1009	28 
1010	27 
1011	24 
1012	28 
1013	23 
1014	27 
1015	25 
1016	24 
1017	25 
1018	27 
1019	24 
1020	27 
1021	23 
1022	27 
1023	26 
1024	28 
1025	27 
1026	28 
1027	24 
1028	26 
1029	26 
1030	24 
1031	25 
1032	23 
1033	28 
1034	27 
1035	27 
1036	24 
1037	24 
1038	28 
1039	23 
1040	24 
1041	26 
1042	24 
1043	24 
1044	23 
1045	27 
1046	23 
1047	28 
1048	25 
1049	24 
1050	26 
1051	23 
1052	24 
1053	27 
1054	24 
1055	28 
1056	25 
1057	23 
1058	23 
1059	24 
1060	23 
1061	23 
1062	23 
1063	23 
1064	27 
1065	25 
1066	26 
1067	24 
1068	24 
1069	24 
1070	24 
1071	26 
1072	24 
1073	23 
1074	28 
1075	27 
1076	27 
1077	27 
1078	24 
1079	24 
1080	24 
1081	27 
1082	23 
1083	28 
1084	27 
1085	24 
1086	27 
1087	24 
1088	24 
1089	27 
1090	24 
1091	28 
1092	23 
1093	28 
1094	23 
1095	28 
1096	27 
1097	23 
1098	28 
1099	24 
1100	24 
1101	28 
1102	28 
1103	28 
1104	24 
1105	28 
1106	28 
1107	28 
1108	24 
1109	28 
1110	24 
1111	24 
1112	24 
1113	28 
1114	28 
1115	28 
1116	24 
1117	28 
1118	28 
1119	24 
1120	24 
1121	24 
1122	24 
1123	24 
1124	24 
1125	24 
1126	24 
1127	35 
1128	29 
1129	36 
1130	36 
1131	37 
1132	35 
1133	34 
1134	31 
1135	35 
1136	34 
1137	32 
1138	34 
1139	35 
1140	37 
1141	31 
1142	31 
1143	29 
1144	35 
1145	35 
1146	37 
1147	32 
1148	34 
1149	36 
1150	37 
1151	33 
1152	30 
1153	35 
1154	31 
1155	34 
1156	31 
1157	34 
1158	30 
1159	36 
1160	32 
1161	33 
1162	33 
1163	36 
1164	34 
1165	31 
1166	29 
1167	33 
1168	32 
1169	33 
1170	35 
1171	30 
1172	31 
1173	36 
1174	36 
1175	32 
1176	33 
1177	32 
1178	31 
1179	30 
1180	33 
1181	33 
1182	29 
1183	31 
1184	33 
1185	29 
1186	34 
1187	31 
1188	33 
1189	29 
1190	29 
1191	32 
1192	33 
1193	31 
1194	32 
1195	35 
1196	31 
1197	37 
1198	32 
1199	33 
1200	31 
1201	35 
1202	32 
1203	30 
1204	33 
1205	32 
1206	34 
1207	30 
1208	33 
1209	37 
1210	37 
1211	32 
1212	36 
1213	36 
1214	30 
1215	33 
1216	33 
1217	32 
1218	29 
1219	30 
1220	31 
1221	37 
1222	35 
1223	34 
1224	29 
1225	29 
1226	31 
1227	36 
1228	36 
1229	31 
1230	34 
1231	37 
1232	32 
1233	33 
1234	31 
1235	34 
1236	35 
1237	33 
1238	30 
1239	30 
1240	32 
1241	36 
1242	31 
1243	33 
1244	33 
1245	37 
1246	30 
1247	37 
1248	33 
1249	31 
1250	34 
1251	34 
1252	29 
1253	34 
1254	29 
1255	36 
1256	30 
1257	30 
1258	34 
1259	32 
1260	35 
1261	33 
1262	33 
1263	36 
1264	33 
1265	31 
1266	34 
1267	29 
1268	33 
1269	33 
1270	37 
1271	34 
1272	35 
1273	34 
1274	34 
1275	32 
1276	34 
1277	35 
1278	34 
1279	30 
1280	31 
1281	34 
1282	37 
1283	34 
1284	33 
1285	37 
1286	30 
1287	30 
1288	31 
1289	30 
1290	35 
1291	33 
1292	32 
1293	29 
1294	34 
1295	36 
1296	37 
1297	36 
1298	37 
1299	32 
1300	37 
1301	36 
1302	35 
1303	35 
1304	35 
1305	34 
1306	34 
1307	36 
1308	36 
1309	34 
1310	33 
1311	31 
1312	31 
1313	29 
1314	32 
1315	37 
1316	35 
1317	29 
1318	29 
1319	37 
1320	30 
1321	36 
1322	29 
1323	32 
1324	36 
1325	36 
1326	36 
1327	32 
1328	34 
1329	36 
1330	33 
1331	31 
1332	33 
1333	29 
1334	31 
1335	31 
1336	33 
1337	35 
1338	33 
1339	33 
1340	35 
1341	37 
1342	29 
1343	31 
1344	33 
1345	32 
1346	33 
1347	35 
1348	34 
1349	36 
1350	32 
1351	31 
1352	34 
1353	33 
1354	35 
1355	31 
1356	34 
1357	33 
1358	33 
1359	36 
1360	35 
1361	35 
1362	34 
1363	31 
1364	33 
1365	35 
1366	35 
1367	34 
1368	35 
1369	33 
1370	34 
1371	34 
1372	33 
1373	31 
1374	33 
1375	35 
1376	33 
1377	33 
1378	33 
1379	34 
1380	34 
1381	33 
1382	31 
1383	35 
1384	34 
1385	33 
1386	35 
1387	35 
1388	35 
1389	34 
1390	34 
1391	33 
1392	33 
1393	35 
1394	33 
1395	34 
1396	35 
1397	34 
1398	33 
1399	33 
1400	35 
1401	34 
1402	33 
1403	34 
1404	34 
1405	34 
1406	33 
1407	33 
1408	34 
1409	34 
1410	33 
1411	33 
1412	34 
1413	34 
1414	34 
1415	34 
1416	33 
1417	33 
1418	33 
1419	33 
1420	39 
1421	39 
1422	38 
1423	41 
1424	40 
1425	42 
1426	41 
1427	38 
1428	43 
1429	41 
1430	41 
1431	39 
1432	38 
1433	43 
1434	43 
1435	43 
1436	42 
1437	40 
1438	40 
1439	40 
1440	42 
1441	43 
1442	41 
1443	38 
1444	41 
1445	43 
1446	43 
1447	41 
1448	40 
1449	43 
1450	39 
1451	38 
1452	39 
1453	42 
1454	43 
1455	41 
1456	42 
1457	41 
1458	42 
1459	40 
1460	41 
1461	41 
1462	41 
1463	43 
1464	41 
1465	38 
1466	39 
1467	40 
1468	38 
1469	42 
1470	41 
1471	38 
1472	41 
1473	42 
1474	41 
1475	42 
1476	38 
1477	42 
1478	43 
1479	39 
1480	41 
1481	43 
1482	39 
1483	38 
1484	41 
1485	42 
1486	40 
1487	40 
1488	41 
1489	39 
1490	43 
1491	40 
1492	40 
1493	41 
1494	41 
1495	38 
1496	40 
1497	38 
1498	40 
1499	40 
1500	39 
1501	42 
1502	40 
1503	38 
1504	40 
1505	41 
1506	42 
1507	41 
1508	38 
1509	40 
1510	40 
1511	42 
1512	38 
1513	39 
1514	41 
1515	39 
1516	43 
1517	42 
1518	39 
1519	39 
1520	43 
1521	43 
1522	43 
1523	39 
1524	40 
1525	38 
1526	38 
1527	42 
1528	38 
1529	39 
1530	41 
1531	42 
1532	43 
1533	38 
1534	40 
1535	40 
1536	41 
1537	43 
1538	38 
1539	39 
1540	40 
1541	43 
1542	42 
1543	41 
1544	43 
1545	40 
1546	39 
1547	43 
1548	40 
1549	40 
1550	42 
1551	40 
1552	41 
1553	40 
1554	40 
1555	43 
1556	42 
1557	38 
1558	42 
1559	42 
1560	39 
1561	41 
1562	40 
1563	40 
1564	39 
1565	41 
1566	40 
1567	41 
1568	43 
1569	43 
1570	40 
1571	41 
1572	40 
1573	39 
1574	42 
1575	38 
1576	43 
1577	41 
1578	41 
1579	40 
1580	40 
1581	39 
1582	39 
1583	41 
1584	39 
1585	42 
1586	40 
1587	42 
1588	38 
1589	41 
1590	40 
1591	41 
1592	43 
1593	38 
1594	42 
1595	40 
1596	38 
1597	39 
1598	38 
1599	43 
1600	38 
1601	43 
1602	39 
1603	40 
1604	38 
1605	42 
1606	43 
1607	41 
1608	41 
1609	40 
1610	43 
1611	41 
1612	39 
1613	40 
1614	38 
1615	38 
1616	41 
1617	41 
1618	38 
1619	42 
1620	39 
1621	43 
1622	40 
1623	42 
1624	40 
1625	42 
1626	39 
1627	43 
1628	41 
1629	41 
1630	43 
1631	38 
1632	39 
1633	38 
1634	38 
1635	41 
1636	43 
1637	41 
1638	39 
1639	40 
1640	39 
1641	42 
1642	43 
1643	41 
1644	39 
1645	38 
1646	39 
1647	41 
1648	43 
1649	39 
1650	40 
1651	42 
1652	43 
1653	43 
1654	39 
1655	42 
1656	39 
1657	42 
1658	39 
1659	38 
1660	38 
1661	41 
1662	38 
1663	42 
1664	39 
1665	39 
1666	41 
1667	41 
1668	41 
1669	42 
1670	42 
1671	38 
1672	39 
1673	41 
1674	39 
1675	42 
1676	39 
1677	43 
1678	39 
1679	43 
1680	41 
1681	43 
1682	41 
1683	43 
1684	41 
1685	42 
1686	43 
1687	43 
1688	39 
1689	41 
1690	40 
1691	40 
1692	40 
1693	41 
1694	41 
1695	41 
1696	43 
1697	43 
1698	40 
1699	41 
1700	41 
1701	41 
1702	41 
1703	41 
1704	41 
1705	41 
1706	41 
1707	44 
1708	47 
1709	51 
1710	50 
1711	47 
1712	45 
1713	50 
1714	47 
1715	48 
1716	50 
1717	47 
1718	48 
1719	49 
1720	49 
1721	47 
1722	48 
1723	45 
1724	45 
1725	50 
1726	47 
1727	47 
1728	49 
1729	46 
1730	49 
1731	48 
1732	45 
1733	50 
1734	45 
1735	44 
1736	49 
1737	50 
1738	49 
1739	44 
1740	44 
1741	45 
1742	49 
1743	46 
1744	51 
1745	49 
1746	45 
1747	47 
1748	50 
1749	44 
1750	44 
1751	44 
1752	45 
1753	46 
1754	50 
1755	46 
1756	51 
1757	45 
1758	47 
1759	49 
1760	45 
1761	51 
1762	47 
1763	44 
1764	45 
1765	51 
1766	51 
1767	49 
1768	50 
1769	49 
1770	49 
1771	45 
1772	46 
1773	46 
1774	45 
1775	50 
1776	44 
1777	44 
1778	44 
1779	50 
1780	49 
1781	44 
1782	45 
1783	44 
1784	44 
1785	45 
1786	47 
1787	51 
1788	44 
1789	45 
1790	48 
1791	48 
1792	48 
1793	51 
1794	48 
1795	49 
1796	44 
1797	48 
1798	44 
1799	46 
1800	46 
1801	48 
1802	49 
1803	45 
1804	48 
1805	44 
1806	47 
1807	51 
1808	51 
1809	44 
1810	44 
1811	50 
1812	49 
1813	44 
1814	50 
1815	51 
1816	50 
1817	47 
1818	51 
1819	45 
1820	48 
1821	46 
1822	51 
1823	49 
1824	45 
1825	44 
1826	44 
1827	46 
1828	49 
1829	48 
1830	47 
1831	51 
1832	49 
1833	45 
1834	47 
1835	45 
1836	46 
1837	45 
1838	49 
1839	49 
1840	44 
1841	44 
1842	46 
1843	45 
1844	49 
1845	48 
1846	45 
1847	51 
1848	46 
1849	49 
1850	46 
1851	44 
1852	51 
1853	49 
1854	51 
1855	50 
1856	45 
1857	45 
1858	50 
1859	45 
1860	45 
1861	48 
1862	45 
1863	47 
1864	49 
1865	51 
1866	49 
1867	45 
1868	45 
1869	44 
1870	46 
1871	50 
1872	47 
1873	44 
1874	44 
1875	46 
1876	48 
1877	47 
1878	49 
1879	51 
1880	46 
1881	44 
1882	45 
1883	48 
1884	49 
1885	45 
1886	44 
1887	49 
1888	50 
1889	49 
1890	48 
1891	48 
1892	49 
1893	49 
1894	47 
1895	45 
1896	44 
1897	49 
1898	50 
1899	45 
1900	51 
1901	45 
1902	47 
1903	45 
1904	48 
1905	45 
1906	49 
1907	44 
1908	50 
1909	45 
1910	49 
1911	49 
1912	45 
1913	45 
1914	46 
1915	50 
1916	51 
1917	51 
1918	46 
1919	45 
1920	46 
1921	45 
1922	50 
1923	45 
1924	48 
1925	45 
1926	46 
1927	49 
1928	46 
1929	47 
1930	47 
1931	48 
1932	45 
1933	44 
1934	49 
1935	48 
1936	45 
1937	51 
1938	44 
1939	49 
1940	47 
1941	48 
1942	45 
1943	47 
1944	48 
1945	44 
1946	45 
1947	44 
1948	49 
1949	49 
1950	45 
1951	49 
1952	45 
1953	45 
1954	48 
1955	44 
1956	48 
1957	44 
1958	44 
1959	48 
1960	44 
1961	49 
1962	44 
1963	49 
1964	49 
1965	49 
1966	45 
1967	49 
1968	45 
1969	45 
1970	44 
1971	44 
1972	49 
1973	49 
1974	44 
1975	45 
1976	49 
1977	44 
1978	44 
1979	45 
1980	49 
1981	44 
1982	44 
1983	44 
1984	44 
1985	45 
1986	44 
1987	45 
1988	45 
1989	44 
1990	49 
1991	49 
1992	44 
1993	45 
1994	45 
1995	45 
1996	45 
1997	45 
1998	45 
1999	45 
2000	45 
