604	5
605	5
606	5
607	5
608	5
609	5
610	5
611	5
612	5
613	5
614	5
615	5
616	5
617	5
618	5
619	5
620	5
621	5
622	5
623	5
624	5
625	5
626	5
627	5
628	5
629	5
630	5
631	5
632	5
633	5
634	5
635	5
636	5
637	5
638	5
639	5
640	5
641	5
642	5
643	5
644	5
645	5
646	5
647	5
648	5
649	5
650	5
651	5
652	5
653	5
654	5
655	5
656	5
657	5
658	5
659	5
660	5
661	5
662	5
663	5
664	5
665	5
666	5
667	5
668	5
669	5
670	5
671	5
672	5
673	5
674	5
675	5
676	5
677	5
678	5
679	5
680	5
681	5
682	5
683	5
684	5
685	5
686	5
687	5
688	5
689	5
690	5
691	5
692	5
693	5
694	5
695	5
696	5
697	5
698	5
699	5
700	5
701	5
702	5
703	5
704	5
705	5
706	5
707	5
708	5
709	5
710	5
711	5
712	5
713	5
714	5
715	5
716	5
717	5
718	5
719	5
720	5
721	5
722	5
723	5
724	5
725	5
726	5
727	5
728	5
729	5
730	5
731	5
732	5
733	5
734	5
735	5
736	5
737	5
738	5
739	5
740	6
741	6
742	6
743	6
744	6
745	6
746	6
747	6
748	6
749	6
750	6
751	6
752	6
753	6
754	6
755	6
756	6
757	6
758	6
759	6
760	6
761	6
762	6
763	6
764	6
765	6
766	6
767	6
768	6
769	6
770	6
771	6
772	6
773	6
774	6
775	6
776	6
777	6
778	6
779	6
780	6
781	6
782	6
783	6
784	6
785	6
786	6
787	6
788	6
789	6
790	6
791	6
792	6
793	6
794	6
795	6
796	6
797	6
798	6
799	6
800	6
801	6
802	6
803	6
804	6
805	6
806	6
807	6
808	6
809	6
810	6
811	6
812	6
813	6
814	6
815	6
816	6
817	6
818	6
819	6
820	6
821	6
822	6
823	6
824	6
825	6
826	6
827	6
828	6
829	6
830	6
831	6
832	6
833	6
834	6
835	6
836	6
837	6
838	6
839	6
840	6
841	6
842	6
843	6
844	6
845	6
846	6
847	6
848	6
849	6
850	6
851	6
852	6
853	6
854	6
855	6
856	6
857	6
858	6
859	6
860	6
861	6
862	7
863	7
864	7
865	7
866	7
867	7
868	7
869	7
870	7
871	7
872	7
873	7
874	7
875	7
876	7
877	7
878	7
879	7
880	7
881	7
882	7
883	7
884	7
885	7
886	7
887	7
888	7
889	7
890	7
891	7
892	7
893	7
894	7
895	7
896	7
897	7
898	7
899	7
900	7
901	7
902	7
903	7
904	7
905	7
906	7
907	7
908	7
909	7
910	7
911	7
912	7
913	7
914	7
915	7
916	7
917	7
918	7
919	7
920	7
921	7
922	7
923	7
924	7
925	7
926	7
927	7
928	7
929	7
930	7
931	7
932	7
933	7
934	7
935	7
936	7
937	7
938	7
939	7
940	7
941	7
942	7
943	7
944	7
945	7
946	7
947	7
948	7
949	7
950	7
951	7
952	7
953	7
954	7
955	7
956	7
957	7
958	7
959	7
960	7
961	7
962	7
963	7
964	7
965	7
966	7
967	7
968	7
969	7
970	7
971	7
972	7
973	7
974	7
975	7
976	7
977	7
978	7
979	7
980	7
981	7
982	7
983	7
984	7
985	7
986	7
987	7
988	7
989	7
990	7
991	7
992	7
993	7
994	7
995	7
996	7
997	7
998	7
999	7
1000	8
1001	8
1002	8
1003	8
1004	8
1005	8
1006	8
1007	8
1008	8
1009	8
1010	8
1011	8
1012	8
1013	8
1014	8
1015	8
1016	8
1017	8
1018	8
1019	8
1020	8
1021	8
1022	8
1023	8
1024	8
1025	8
1026	8
1027	8
1028	8
1029	8
1030	8
1031	8
1032	8
1033	8
1034	8
1035	8
1036	8
1037	8
1038	8
1039	8
1040	8
1041	8
1042	8
1043	8
1044	8
1045	8
1046	8
1047	8
1048	8
1049	8
1050	8
1051	8
1052	8
1053	8
1054	8
1055	8
1056	8
1057	8
1058	8
1059	8
1060	8
1061	8
1062	8
1063	8
1064	8
1065	8
1066	8
1067	8
1068	8
1069	8
1070	8
1071	8
1072	8
1073	8
1074	8
1075	8
1076	8
1077	8
1078	8
1079	8
1080	8
1081	8
1082	8
1083	8
1084	8
1085	8
1086	8
1087	8
1088	8
1089	8
1090	8
1091	8
1092	8
1093	8
1094	8
1095	8
1096	8
1097	8
1098	8
1099	8
1100	8
1101	8
1102	8
1103	8
1104	8
1105	8
1106	8
1107	8
1108	8
1109	8
1110	8
1111	8
1112	8
1113	8
1114	8
1115	8
1116	8
1117	8
1118	8
1119	8
1120	8
1121	8
1122	8
1123	8
1124	8
1125	8
1126	8
1127	8
1128	8
1129	8
1130	8
1131	8
1132	8
1133	8
1134	8
1135	8
1136	8
1137	8
1138	8
1139	8
1140	8
1141	8
1142	8
1143	8
1144	8
1145	9
1146	9
1147	9
1148	9
1149	9
1150	9
1151	9
1152	9
1153	9
1154	9
1155	9
1156	9
1157	9
1158	9
1159	9
1160	9
1161	9
1162	9
1163	9
1164	9
1165	9
1166	9
1167	9
1168	9
1169	9
1170	9
1171	9
1172	9
1173	9
1174	9
1175	9
1176	9
1177	9
1178	9
1179	9
1180	9
1181	9
1182	9
1183	9
1184	9
1185	9
1186	9
1187	9
1188	9
1189	9
1190	9
1191	9
1192	9
1193	9
1194	9
1195	9
1196	9
1197	9
1198	9
1199	9
1200	9
1201	9
1202	9
1203	9
1204	9
1205	9
1206	9
1207	9
1208	9
1209	9
1210	9
1211	9
1212	9
1213	9
1214	9
1215	9
1216	9
1217	9
1218	9
1219	9
1220	9
1221	9
1222	9
1223	9
1224	9
1225	9
1226	9
1227	9
1228	9
1229	9
1230	9
1231	9
1232	9
1233	9
1234	9
1235	9
1236	9
1237	9
1238	9
1239	9
1240	9
1241	9
1242	9
1243	9
1244	9
1245	9
1246	9
1247	9
1248	9
1249	9
1250	9
1251	9
1252	9
1253	9
1254	9
1255	9
1256	9
1257	9
1258	10
1259	10
1260	10
1261	10
1262	10
1263	10
1264	10
1265	10
1266	10
1267	10
1268	10
1269	10
1270	10
1271	10
1272	10
1273	10
1274	10
1275	10
1276	10
1277	10
1278	10
1279	10
1280	10
1281	10
1282	10
1283	10
1284	10
1285	10
1286	10
1287	10
1288	10
1289	10
1290	10
1291	10
1292	10
1293	10
1294	10
1295	10
1296	10
1297	10
1298	10
1299	10
1300	10
1301	10
1302	10
1303	10
1304	10
1305	10
1306	10
1307	10
1308	10
1309	10
1310	10
1311	10
1312	10
1313	10
1314	10
1315	10
1316	10
1317	10
1318	10
1319	10
1320	10
1321	10
1322	10
1323	10
1324	10
1325	10
1326	10
1327	10
1328	10
1329	10
1330	10
1331	10
1332	10
1333	10
1334	10
1335	10
1336	10
1337	10
1338	10
1339	10
1340	10
1341	10
1342	10
1343	10
1344	10
1345	10
1346	10
1347	10
1348	10
1349	10
1350	10
1351	10
1352	10
1353	10
1354	10
1355	10
1356	10
1357	10
1358	10
1359	10
1360	10
1361	10
1362	10
1363	10
1364	10
1365	10
1366	10
1367	10
1368	10
1369	10
1370	10
1371	10
1372	10
1373	10
1374	10
1375	10
1376	10
1377	10
1378	10
1379	10
1380	10
1381	10
1382	10
1383	10
1384	10
1385	10
1386	10
1387	11
1388	11
1389	11
1390	11
1391	11
1392	11
1393	11
1394	11
1395	11
1396	11
1397	11
1398	11
1399	11
1400	11
1401	11
1402	11
1403	11
1404	11
1405	11
1406	11
1407	11
1408	11
1409	11
1410	11
1411	11
1412	11
1413	11
1414	11
1415	11
1416	11
1417	11
1418	11
1419	11
1420	11
1421	11
1422	11
1423	11
1424	11
1425	11
1426	11
1427	11
1428	11
1429	11
1430	11
1431	11
1432	11
1433	11
1434	11
1435	11
1436	11
1437	11
1438	11
1439	11
1440	11
1441	11
1442	11
1443	11
1444	11
1445	11
1446	11
1447	11
1448	11
1449	11
1450	11
1451	11
1452	11
1453	11
1454	11
1455	11
1456	11
1457	11
1458	11
1459	11
1460	11
1461	11
1462	11
1463	11
1464	11
1465	11
1466	11
1467	11
1468	11
1469	11
1470	11
1471	11
1472	11
1473	11
1474	11
1475	11
1476	11
1477	11
1478	11
1479	11
1480	11
1481	11
1482	11
1483	11
1484	11
1485	11
1486	11
1487	11
1488	11
1489	11
1490	11
1491	11
1492	11
1493	11
1494	11
1495	11
1496	11
1497	11
1498	11
1499	11
1500	11
1501	11
1502	11
1503	11
1504	11
1505	11
1506	11
1507	11
1508	11
1509	11
1510	11
1511	11
1512	11
1513	11
1514	11
1515	11
1516	11
1517	11
1518	11
1519	11
1520	11
1521	11
1522	11
1523	11
1524	11
1525	11
1526	11
1527	11
1528	11
1529	11
1530	11
1531	11
1532	11
1533	11
1534	11
1535	11
1536	11
1537	11
1538	11
1539	11
1540	11
1541	11
1542	11
1543	11
1544	11
1545	11
1546	11
1547	11
1548	11
1549	11
1550	11
1551	11
1552	11
1553	11
1554	11
1555	11
1556	11
1557	11
1558	11
1559	11
1560	11
1561	11
1562	11
1563	11
1564	11
1565	11
1566	11
1567	12
1568	12
1569	12
1570	12
1571	12
1572	12
1573	12
1574	12
1575	12
1576	12
1577	12
1578	12
1579	12
1580	12
1581	12
1582	12
1583	12
1584	12
1585	12
1586	12
1587	12
1588	12
1589	12
1590	12
1591	12
1592	12
1593	12
1594	12
1595	12
1596	12
1597	12
1598	12
1599	12
1600	12
1601	12
1602	12
1603	12
1604	12
1605	12
1606	12
1607	12
1608	12
1609	12
1610	12
1611	12
1612	12
1613	12
1614	12
1615	12
1616	12
1617	12
1618	12
1619	12
1620	12
1621	12
1622	12
1623	12
1624	12
1625	12
1626	12
1627	12
1628	12
1629	12
1630	12
1631	12
1632	12
1633	12
1634	12
1635	12
1636	12
1637	12
1638	12
1639	12
1640	12
1641	12
1642	12
1643	12
1644	12
1645	12
1646	12
1647	12
1648	12
1649	12
1650	12
1651	12
1652	12
1653	12
1654	12
1655	12
1656	12
1657	12
1658	12
1659	12
1660	12
1661	12
1662	12
1663	12
1664	12
1665	12
1666	12
1667	12
1668	12
1669	12
1670	12
1671	12
1672	12
1673	12
1674	12
1675	12
1676	12
1677	12
1678	12
1679	12
1680	12
1681	12
1682	12
1683	12
1684	12
1685	12
1686	12
1687	12
1688	12
1689	12
1690	12
1691	12
1692	12
1693	12
1694	12
1695	12
1696	12
1697	12
1698	12
1699	12
1700	12
1701	12
1702	12
1703	12
1704	12
1705	12
1706	12
1707	12
1708	12
1709	12
1710	12
1711	12
1712	12
1713	12
1714	12
1715	12
1716	12
1717	12
1718	12
1719	12
1720	12
1721	12
1722	12
1723	12
1724	12
1725	12
1726	12
1727	12
1728	12
1729	12
1730	12
1731	12
1732	12
1733	12
1734	12
1735	12
1736	13
1737	13
1738	13
1739	13
1740	13
1741	13
1742	13
1743	13
1744	13
1745	13
1746	13
1747	13
1748	13
1749	13
1750	13
1751	13
1752	13
1753	13
1754	13
1755	13
1756	13
1757	13
1758	13
1759	13
1760	13
1761	13
1762	13
1763	13
1764	13
1765	13
1766	13
1767	13
1768	13
1769	13
1770	13
1771	13
1772	13
1773	13
1774	13
1775	13
1776	13
1777	13
1778	13
1779	13
1780	13
1781	13
1782	13
1783	13
1784	13
1785	13
1786	13
1787	13
1788	13
1789	13
1790	13
1791	13
1792	13
1793	13
1794	13
1795	13
1796	13
1797	13
1798	13
1799	13
1800	13
1801	13
1802	13
1803	13
1804	13
1805	13
1806	13
1807	13
1808	13
1809	13
1810	13
1811	13
1812	13
1813	13
1814	13
1815	13
1816	13
1817	13
1818	13
1819	13
1820	13
1821	13
1822	13
1823	13
1824	13
1825	13
1826	13
1827	13
1828	13
1829	13
1830	13
1831	13
1832	13
1833	13
1834	13
1835	13
1836	13
1837	13
1838	13
1839	13
1840	13
1841	13
1842	13
1843	13
1844	13
1845	13
1846	13
1847	13
1848	13
1849	13
1850	13
1851	13
1852	13
1853	13
1854	13
1855	13
1856	13
1857	13
1858	13
1859	13
1860	14
1861	14
1862	14
1863	14
1864	14
1865	14
1866	14
1867	14
1868	14
1869	14
1870	14
1871	14
1872	14
1873	14
1874	14
1875	14
1876	14
1877	14
1878	14
1879	14
1880	14
1881	14
1882	14
1883	14
1884	14
1885	14
1886	14
1887	14
1888	14
1889	14
1890	14
1891	14
1892	14
1893	14
1894	14
1895	14
1896	14
1897	14
1898	14
1899	14
1900	14
1901	14
1902	14
1903	14
1904	14
1905	14
1906	14
1907	14
1908	14
1909	14
1910	14
1911	14
1912	14
1913	14
1914	14
1915	14
1916	14
1917	14
1918	14
1919	14
1920	14
1921	14
1922	14
1923	14
1924	14
1925	14
1926	14
1927	14
1928	14
1929	14
1930	14
1931	14
1932	14
1933	14
1934	14
1935	14
1936	14
1937	14
1938	14
1939	14
1940	14
1941	14
1942	14
1943	14
1944	14
1945	14
1946	14
1947	14
1948	14
1949	14
1950	14
1951	14
1952	14
1953	14
1954	14
1955	14
1956	14
1957	14
1958	14
1959	14
1960	14
1961	14
1962	14
1963	14
1964	14
1965	14
1966	14
1967	14
1968	14
1969	14
1970	14
1971	14
1972	14
1973	14
1974	14
1975	14
1976	14
1977	14
1978	14
1979	14
1980	14
1981	14
1982	14
1983	14
1984	14
1985	14
1986	14
1987	14
1988	14
1989	15
1990	15
1991	15
1992	15
1993	15
1994	15
1995	15
1996	15
1997	15
1998	15
1999	15
2000	15
2001	15
2002	15
2003	15
2004	15
2005	15
2006	15
2007	15
2008	15
2009	15
2010	15
2011	15
2012	15
2013	15
2014	15
2015	15
2016	15
2017	15
2018	15
2019	15
2020	15
2021	15
2022	15
2023	15
2024	15
2025	15
2026	15
2027	15
2028	15
2029	15
2030	15
2031	15
2032	15
2033	15
2034	15
2035	15
2036	15
2037	15
2038	15
2039	15
2040	15
2041	15
2042	15
2043	15
2044	15
2045	15
2046	15
2047	15
2048	15
2049	15
2050	15
2051	15
2052	15
2053	15
2054	15
2055	15
2056	15
2057	15
2058	15
2059	15
2060	15
2061	15
2062	15
2063	15
2064	15
2065	15
2066	15
2067	15
2068	15
2069	15
2070	15
2071	15
2072	15
2073	15
2074	15
2075	15
2076	15
2077	15
2078	15
2079	15
2080	15
2081	15
2082	15
2083	15
2084	15
2085	15
2086	15
2087	15
2088	15
2089	15
2090	15
2091	15
2092	15
2093	15
2094	15
2095	15
2096	15
2097	15
2098	15
2099	15
2100	15
2101	15
2102	15
2103	15
2104	15
2105	15
2106	15
2107	15
2108	15
2109	15
2110	15
2111	15
2112	15
2113	15
2114	15
2115	15
2116	15
2117	15
2118	15
2119	15
2120	15
2121	15
2122	15
2123	15
2124	15
2125	15
2126	15
2127	15
2128	16
2129	16
2130	16
2131	16
2132	16
2133	16
2134	16
2135	16
2136	16
2137	16
2138	16
2139	16
2140	16
2141	16
2142	16
2143	16
2144	16
2145	16
2146	16
2147	16
2148	16
2149	16
2150	16
2151	16
2152	16
2153	16
2154	16
2155	16
2156	16
2157	16
2158	16
2159	16
2160	16
2161	16
2162	16
2163	16
2164	16
2165	16
2166	16
2167	16
2168	16
2169	16
2170	16
2171	16
2172	16
2173	16
2174	16
2175	16
2176	16
2177	16
2178	16
2179	16
2180	16
2181	16
2182	16
2183	16
2184	16
2185	16
2186	16
2187	16
2188	16
2189	16
2190	16
2191	16
2192	16
2193	16
2194	16
2195	16
2196	16
2197	16
2198	16
2199	16
2200	16
2201	16
2202	16
2203	16
2204	16
2205	16
2206	16
2207	16
2208	16
2209	16
2210	16
2211	16
2212	16
2213	16
2214	16
2215	16
2216	16
2217	16
2218	16
2219	16
2220	16
2221	16
2222	16
2223	16
2224	16
2225	16
2226	16
2227	16
2228	16
2229	16
2230	16
2231	16
2232	16
2233	16
2234	17
2235	17
2236	17
2237	17
2238	17
2239	17
2240	17
2241	17
2242	17
2243	17
2244	17
2245	17
2246	17
2247	17
2248	17
2249	17
2250	17
2251	17
2252	17
2253	17
2254	17
2255	17
2256	17
2257	17
2258	17
2259	17
2260	17
2261	17
2262	17
2263	17
2264	17
2265	17
2266	17
2267	17
2268	17
2269	17
2270	17
2271	17
2272	17
2273	17
2274	17
2275	17
2276	17
2277	17
2278	17
2279	17
2280	17
2281	17
2282	17
2283	17
2284	17
2285	17
2286	17
2287	17
2288	17
2289	17
2290	17
2291	17
2292	17
2293	17
2294	17
2295	17
2296	17
2297	17
2298	17
2299	17
2300	17
2301	17
2302	17
2303	17
2304	17
2305	17
2306	17
2307	17
2308	17
2309	17
2310	17
2311	17
2312	17
2313	17
2314	17
2315	17
2316	17
2317	17
2318	17
2319	17
2320	17
2321	17
2322	17
2323	17
2324	17
2325	17
2326	17
2327	17
2328	17
2329	17
2330	17
2331	17
2332	17
2333	17
2334	17
2335	17
2336	17
2337	17
2338	17
2339	17
2340	17
2341	17
2342	17
2343	17
2344	17
2345	17
2346	17
2347	17
2348	17
2349	17
2350	17
2351	17
2352	17
2353	17
2354	17
2355	17
2356	17
2357	17
2358	17
2359	17
2360	17
2361	17
2362	17
2363	17
2364	17
2365	17
2366	17
2367	17
2368	17
2369	17
2370	17
2371	17
2372	17
2373	17
2374	17
2375	17
2376	17
2377	17
2378	17
2379	17
2380	17
2381	17
2382	17
2383	17
2384	17
2385	17
2386	17
2387	17
2388	17
2389	17
2390	17
2391	17
2392	18
2393	18
2394	18
2395	18
2396	18
2397	18
2398	18
2399	18
2400	18
2401	18
2402	18
2403	18
2404	18
2405	18
2406	18
2407	18
2408	18
2409	18
2410	18
2411	18
2412	18
2413	18
2414	18
2415	18
2416	18
2417	18
2418	18
2419	18
2420	18
2421	18
2422	18
2423	18
2424	18
2425	18
2426	18
2427	18
2428	18
2429	18
2430	18
2431	18
2432	18
2433	18
2434	18
2435	18
2436	18
2437	18
2438	18
2439	18
2440	18
2441	18
2442	18
2443	18
2444	18
2445	18
2446	18
2447	18
2448	18
2449	18
2450	18
2451	18
2452	18
2453	18
2454	18
2455	18
2456	18
2457	18
2458	18
2459	18
2460	18
2461	18
2462	18
2463	18
2464	18
2465	18
2466	18
2467	18
2468	18
2469	18
2470	18
2471	18
2472	18
2473	18
2474	18
2475	18
2476	18
2477	18
2478	18
2479	18
2480	18
2481	18
2482	18
2483	18
2484	18
2485	18
2486	18
2487	18
2488	18
2489	18
2490	18
2491	18
2492	18
2493	18
2494	18
2495	18
2496	18
2497	18
2498	18
2499	18
2500	18
2501	18
2502	18
2503	18
2504	18
2505	18
2506	18
2507	18
2508	18
2509	18
2510	18
2511	18
2512	18
2513	18
2514	18
2515	18
2516	18
2517	18
2518	18
2519	18
2520	18
2521	18
2522	18
2523	18
2524	18
2525	18
2526	18
2527	18
2528	18
2529	18
2530	18
2531	18
2532	18
2533	18
2534	18
2535	18
2536	18
2537	18
2538	18
2539	18
2540	19
2541	19
2542	19
2543	19
2544	19
2545	19
2546	19
2547	19
2548	19
2549	19
2550	19
2551	19
2552	19
2553	19
2554	19
2555	19
2556	19
2557	19
2558	19
2559	19
2560	19
2561	19
2562	19
2563	19
2564	19
2565	19
2566	19
2567	19
2568	19
2569	19
2570	19
2571	19
2572	19
2573	19
2574	19
2575	19
2576	19
2577	19
2578	19
2579	19
2580	19
2581	19
2582	19
2583	19
2584	19
2585	19
2586	19
2587	19
2588	19
2589	19
2590	19
2591	19
2592	19
2593	19
2594	19
2595	19
2596	19
2597	19
2598	19
2599	19
2600	19
2601	19
2602	19
2603	19
2604	19
2605	19
2606	19
2607	19
2608	19
2609	19
2610	19
2611	19
2612	19
2613	19
2614	19
2615	19
2616	19
2617	19
2618	19
2619	19
2620	19
2621	19
2622	19
2623	19
2624	19
2625	19
2626	19
2627	19
2628	19
2629	19
2630	19
2631	19
2632	19
2633	19
2634	19
2635	19
2636	19
2637	19
2638	19
2639	19
2640	19
2641	19
2642	19
2643	19
2644	19
2645	19
2646	19
2647	19
2648	19
2649	19
2650	19
2651	19
2652	19
2653	19
2654	19
2655	19
2656	19
2657	19
2658	19
2659	19
2660	19
2661	19
2662	19
2663	19
2664	19
2665	19
2666	19
2667	19
2668	19
2669	19
2670	19
2671	19
2672	19
2673	19
2674	19
2675	19
2676	19
2677	19
2678	19
2679	19
2680	19
2681	19
2682	19
2683	19
2684	19
2685	19
2686	19
2687	19
2688	19
2689	19
2690	19
2691	19
2692	19
2693	20
2694	20
2695	20
2696	20
2697	20
2698	20
2699	20
2700	20
2701	20
2702	20
2703	20
2704	20
2705	20
2706	20
2707	20
2708	20
2709	20
2710	20
2711	20
2712	20
2713	20
2714	20
2715	20
2716	20
2717	20
2718	20
2719	20
2720	20
2721	20
2722	20
2723	20
2724	20
2725	20
2726	20
2727	20
2728	20
2729	20
2730	20
2731	20
2732	20
2733	20
2734	20
2735	20
2736	20
2737	20
2738	20
2739	20
2740	20
2741	20
2742	20
2743	20
2744	20
2745	20
2746	20
2747	20
2748	20
2749	20
2750	20
2751	20
2752	20
2753	20
2754	20
2755	20
2756	20
2757	20
2758	20
2759	20
2760	20
2761	20
2762	20
2763	20
2764	20
2765	20
2766	20
2767	20
2768	20
2769	20
2770	20
2771	20
2772	20
2773	20
2774	20
2775	20
2776	20
2777	20
2778	20
2779	20
2780	20
2781	20
2782	20
2783	20
2784	20
2785	20
2786	20
2787	20
2788	20
2789	20
2790	20
2791	20
2792	20
2793	20
2794	20
2795	20
2796	20
2797	20
2798	20
2799	20
2800	20
2801	20
2802	20
2803	20
2804	20
2805	20
2806	20
2807	21
2808	21
2809	21
2810	21
2811	21
2812	21
2813	21
2814	21
2815	21
2816	21
2817	21
2818	21
2819	21
2820	21
2821	21
2822	21
2823	21
2824	21
2825	21
2826	21
2827	21
2828	21
2829	21
2830	21
2831	21
2832	21
2833	21
2834	21
2835	21
2836	21
2837	21
2838	21
2839	21
2840	21
2841	21
2842	21
2843	21
2844	21
2845	21
2846	21
2847	21
2848	21
2849	21
2850	21
2851	21
2852	21
2853	21
2854	21
2855	21
2856	21
2857	21
2858	21
2859	21
2860	21
2861	21
2862	21
2863	21
2864	21
2865	21
2866	21
2867	21
2868	21
2869	21
2870	21
2871	21
2872	21
2873	21
2874	21
2875	21
2876	21
2877	21
2878	21
2879	21
2880	21
2881	21
2882	21
2883	21
2884	21
2885	21
2886	21
2887	21
2888	21
2889	21
2890	21
2891	21
2892	21
2893	21
2894	21
2895	21
2896	21
2897	21
2898	21
2899	21
2900	21
2901	21
2902	21
2903	21
2904	21
2905	21
2906	21
2907	21
2908	21
2909	21
2910	21
2911	21
2912	21
2913	21
2914	21
2915	21
2916	21
2917	22
2918	22
2919	22
2920	22
2921	22
2922	22
2923	22
2924	22
2925	22
2926	22
2927	22
2928	22
2929	22
2930	22
2931	22
2932	22
2933	22
2934	22
2935	22
2936	22
2937	22
2938	22
2939	22
2940	22
2941	22
2942	22
2943	22
2944	22
2945	22
2946	22
2947	22
2948	22
2949	22
2950	22
2951	22
2952	22
2953	22
2954	22
2955	22
2956	22
2957	22
2958	22
2959	22
2960	22
2961	22
2962	22
2963	22
2964	22
2965	22
2966	22
2967	22
2968	22
2969	22
2970	22
2971	22
2972	22
2973	22
2974	22
2975	22
2976	22
2977	22
2978	22
2979	22
2980	22
2981	22
2982	22
2983	22
2984	22
2985	22
2986	22
2987	22
2988	22
2989	22
2990	22
2991	22
2992	22
2993	22
2994	22
2995	22
2996	22
2997	22
2998	22
2999	22
