604	5
605	5
606	5
607	5
608	5
609	5
610	5
611	5
612	5
613	6
614	6
615	6
616	6
617	6
618	6
619	6
620	6
621	6
622	6
623	6
624	6
625	6
626	6
627	6
628	6
629	6
630	6
631	6
632	6
633	6
634	6
635	6
636	6
637	6
638	6
639	6
640	6
641	6
642	6
643	6
644	6
645	6
646	6
647	6
648	6
649	6
650	6
651	6
652	6
653	6
654	6
655	6
656	6
657	6
658	6
659	6
660	6
661	6
662	6
663	6
664	6
665	6
666	6
667	6
668	6
669	6
670	6
671	6
672	6
673	6
674	6
675	6
676	6
677	6
678	6
679	6
680	6
681	6
682	6
683	6
684	6
685	6
686	6
687	6
688	6
689	6
690	6
691	6
692	6
693	6
694	6
695	6
696	6
697	6
698	6
699	6
700	6
701	6
702	6
703	6
704	6
705	6
706	6
707	6
708	6
709	6
710	6
711	6
712	6
713	6
714	6
715	6
716	6
717	6
718	6
719	6
720	6
721	6
722	6
723	6
724	6
725	6
726	6
727	6
728	6
729	6
730	6
731	6
732	6
733	6
734	6
735	6
736	6
737	6
738	6
739	6
740	6
741	6
742	6
743	6
744	6
745	6
746	6
747	6
748	6
749	6
750	6
751	6
752	6
753	6
754	6
755	6
756	6
757	6
758	6
759	6
760	6
761	6
762	6
763	6
764	6
765	6
766	6
767	6
768	6
769	6
770	6
771	6
772	6
773	6
774	6
775	6
776	6
777	6
778	6
779	6
780	6
781	6
782	6
783	6
784	6
785	6
786	6
787	6
788	6
789	6
790	6
791	6
792	6
793	6
794	6
795	6
796	6
797	6
798	6
799	6
800	6
801	6
802	6
803	6
804	6
805	6
806	6
807	6
808	7
809	7
810	7
811	7
812	7
813	7
814	7
815	7
816	7
817	7
818	7
819	7
820	7
821	7
822	7
823	7
824	7
825	7
826	7
827	7
828	7
829	7
830	7
831	7
832	7
833	7
834	7
835	7
836	7
837	7
838	7
839	7
840	7
841	7
842	7
843	7
844	7
845	7
846	7
847	7
848	7
849	7
850	7
851	7
852	7
853	7
854	7
855	7
856	7
857	7
858	7
859	7
860	7
861	7
862	7
863	7
864	7
865	7
866	7
867	7
868	7
869	7
870	7
871	7
872	7
873	7
874	7
875	7
876	7
877	7
878	7
879	7
880	7
881	7
882	7
883	7
884	7
885	7
886	7
887	7
888	7
889	7
890	7
891	7
892	7
893	7
894	7
895	7
896	7
897	7
898	7
899	7
900	7
901	7
902	7
903	7
904	7
905	7
906	7
907	7
908	7
909	7
910	7
911	7
912	7
913	7
914	7
915	7
916	7
917	7
918	7
919	7
920	7
921	7
922	7
923	7
924	7
925	7
926	7
927	7
928	7
929	7
930	7
931	7
932	7
933	7
934	7
935	7
936	7
937	7
938	7
939	7
940	7
941	7
942	7
943	7
944	7
945	7
946	7
947	7
948	7
949	7
950	7
951	7
952	7
953	7
954	7
955	7
956	7
957	7
958	7
959	7
960	7
961	7
962	7
963	7
964	7
965	7
966	7
967	7
968	7
969	7
970	7
971	7
972	7
973	7
974	7
975	7
976	7
977	7
978	7
979	7
980	7
981	7
982	7
983	7
984	7
985	7
986	7
987	7
988	7
989	7
990	7
991	7
992	7
993	8
994	8
995	8
996	8
997	8
998	8
999	8
1000	8
1001	8
1002	8
1003	8
1004	8
1005	8
1006	8
1007	8
1008	8
1009	8
1010	8
1011	8
1012	8
1013	8
1014	8
1015	8
1016	8
1017	8
1018	8
1019	8
1020	8
1021	8
1022	8
1023	8
1024	8
1025	8
1026	8
1027	8
1028	8
1029	8
1030	8
1031	8
1032	8
1033	8
1034	8
1035	8
1036	8
1037	8
1038	8
1039	8
1040	8
1041	8
1042	8
1043	8
1044	8
1045	8
1046	8
1047	8
1048	8
1049	8
1050	8
1051	8
1052	8
1053	8
1054	8
1055	8
1056	8
1057	8
1058	8
1059	8
1060	8
1061	8
1062	8
1063	8
1064	8
1065	8
1066	8
1067	8
1068	8
1069	8
1070	8
1071	8
1072	8
1073	8
1074	8
1075	8
1076	8
1077	8
1078	8
1079	8
1080	8
1081	8
1082	8
1083	8
1084	8
1085	8
1086	8
1087	8
1088	8
1089	8
1090	8
1091	8
1092	8
1093	8
1094	8
1095	8
1096	8
1097	8
1098	8
1099	8
1100	8
1101	8
1102	8
1103	8
1104	8
1105	9
1106	9
1107	9
1108	9
1109	9
1110	9
1111	9
1112	9
1113	9
1114	9
1115	9
1116	9
1117	9
1118	9
1119	9
1120	9
1121	9
1122	9
1123	9
1124	9
1125	9
1126	9
1127	9
1128	9
1129	9
1130	9
1131	9
1132	9
1133	9
1134	9
1135	9
1136	9
1137	9
1138	9
1139	9
1140	9
1141	9
1142	9
1143	9
1144	9
1145	9
1146	9
1147	9
1148	9
1149	9
1150	9
1151	9
1152	9
1153	9
1154	9
1155	9
1156	9
1157	9
1158	9
1159	9
1160	9
1161	9
1162	9
1163	9
1164	9
1165	9
1166	9
1167	9
1168	9
1169	9
1170	9
1171	9
1172	9
1173	9
1174	9
1175	9
1176	9
1177	9
1178	9
1179	9
1180	9
1181	9
1182	9
1183	9
1184	9
1185	9
1186	9
1187	9
1188	9
1189	9
1190	9
1191	9
1192	9
1193	9
1194	9
1195	9
1196	9
1197	9
1198	9
1199	9
1200	9
1201	9
1202	9
1203	9
1204	9
1205	9
1206	9
1207	10
1208	10
1209	10
1210	10
1211	10
1212	10
1213	10
1214	10
1215	10
1216	10
1217	10
1218	10
1219	10
1220	10
1221	10
1222	10
1223	10
1224	10
1225	10
1226	10
1227	10
1228	10
1229	10
1230	10
1231	10
1232	10
1233	10
1234	10
1235	10
1236	10
1237	10
1238	10
1239	10
1240	10
1241	10
1242	10
1243	10
1244	10
1245	10
1246	10
1247	10
1248	10
1249	10
1250	10
1251	10
1252	10
1253	10
1254	10
1255	10
1256	10
1257	10
1258	10
1259	10
1260	10
1261	10
1262	10
1263	10
1264	10
1265	10
1266	10
1267	10
1268	10
1269	10
1270	10
1271	10
1272	10
1273	10
1274	10
1275	10
1276	10
1277	10
1278	10
1279	10
1280	10
1281	10
1282	10
1283	10
1284	10
1285	10
1286	10
1287	10
1288	10
1289	10
1290	10
1291	10
1292	10
1293	10
1294	10
1295	10
1296	10
1297	10
1298	10
1299	10
1300	10
1301	10
1302	10
1303	10
1304	10
1305	10
1306	10
1307	10
1308	10
1309	10
1310	10
1311	10
1312	10
1313	10
1314	10
1315	10
1316	10
1317	10
1318	10
1319	10
1320	10
1321	10
1322	10
1323	10
1324	10
1325	10
1326	10
1327	10
1328	10
1329	10
1330	10
1331	10
1332	10
1333	10
1334	10
1335	10
1336	10
1337	10
1338	10
1339	10
1340	10
1341	10
1342	10
1343	10
1344	10
1345	10
1346	10
1347	10
1348	10
1349	10
1350	10
1351	10
1352	10
1353	10
1354	10
1355	10
1356	11
1357	11
1358	11
1359	11
1360	11
1361	11
1362	11
1363	11
1364	11
1365	11
1366	11
1367	11
1368	11
1369	11
1370	11
1371	11
1372	11
1373	11
1374	11
1375	11
1376	11
1377	11
1378	11
1379	11
1380	11
1381	11
1382	11
1383	11
1384	11
1385	11
1386	11
1387	11
1388	11
1389	11
1390	11
1391	11
1392	11
1393	11
1394	11
1395	11
1396	11
1397	11
1398	11
1399	11
1400	11
1401	11
1402	11
1403	11
1404	11
1405	11
1406	11
1407	11
1408	11
1409	11
1410	11
1411	11
1412	11
1413	11
1414	11
1415	11
1416	11
1417	11
1418	11
1419	11
1420	11
1421	11
1422	11
1423	11
1424	11
1425	11
1426	11
1427	11
1428	11
1429	11
1430	11
1431	11
1432	11
1433	11
1434	11
1435	11
1436	11
1437	11
1438	11
1439	11
1440	11
1441	11
1442	11
1443	11
1444	11
1445	11
1446	11
1447	11
1448	11
1449	11
1450	11
1451	11
1452	11
1453	11
1454	11
1455	11
1456	11
1457	11
1458	11
1459	11
1460	11
1461	11
1462	11
1463	11
1464	11
1465	11
1466	11
1467	11
1468	11
1469	11
1470	11
1471	11
1472	11
1473	11
1474	11
1475	11
1476	11
1477	11
1478	12
1479	12
1480	12
1481	12
1482	12
1483	12
1484	12
1485	12
1486	12
1487	12
1488	12
1489	12
1490	12
1491	12
1492	12
1493	12
1494	12
1495	12
1496	12
1497	12
1498	12
1499	12
1500	12
1501	12
1502	12
1503	12
1504	12
1505	12
1506	12
1507	12
1508	12
1509	12
1510	12
1511	12
1512	12
1513	12
1514	12
1515	12
1516	12
1517	12
1518	12
1519	12
1520	12
1521	12
1522	12
1523	12
1524	12
1525	12
1526	12
1527	12
1528	12
1529	12
1530	12
1531	12
1532	12
1533	12
1534	12
1535	12
1536	12
1537	12
1538	12
1539	12
1540	12
1541	12
1542	12
1543	12
1544	12
1545	12
1546	12
1547	12
1548	12
1549	12
1550	12
1551	12
1552	12
1553	12
1554	12
1555	12
1556	12
1557	12
1558	12
1559	12
1560	12
1561	12
1562	12
1563	12
1564	12
1565	12
1566	12
1567	12
1568	12
1569	12
1570	12
1571	12
1572	12
1573	12
1574	12
1575	12
1576	12
1577	12
1578	12
1579	12
1580	12
1581	12
1582	12
1583	12
1584	12
1585	12
1586	12
1587	12
1588	12
1589	12
1590	12
1591	12
1592	12
1593	12
1594	12
1595	12
1596	12
1597	12
1598	12
1599	12
1600	12
1601	12
1602	12
1603	12
1604	12
1605	12
1606	12
1607	12
1608	12
1609	12
1610	12
1611	12
1612	12
1613	12
1614	12
1615	12
1616	12
1617	12
1618	12
1619	12
1620	12
1621	12
1622	12
1623	12
1624	12
1625	12
1626	12
1627	12
1628	12
1629	12
1630	12
1631	12
1632	12
1633	12
1634	12
1635	12
1636	12
1637	12
1638	12
1639	12
1640	12
1641	12
1642	12
1643	12
1644	12
1645	12
1646	12
1647	12
1648	12
1649	12
1650	12
1651	12
1652	12
1653	12
1654	12
1655	13
1656	13
1657	13
1658	13
1659	13
1660	13
1661	13
1662	13
1663	13
1664	13
1665	13
1666	13
1667	13
1668	13
1669	13
1670	13
1671	13
1672	13
1673	13
1674	13
1675	13
1676	13
1677	13
1678	13
1679	13
1680	13
1681	13
1682	13
1683	13
1684	13
1685	13
1686	13
1687	13
1688	13
1689	13
1690	13
1691	13
1692	13
1693	13
1694	13
1695	13
1696	13
1697	13
1698	13
1699	13
1700	13
1701	13
1702	13
1703	13
1704	13
1705	13
1706	13
1707	13
1708	13
1709	13
1710	13
1711	13
1712	13
1713	13
1714	13
1715	13
1716	13
1717	13
1718	13
1719	13
1720	13
1721	13
1722	13
1723	13
1724	13
1725	13
1726	13
1727	13
1728	13
1729	13
1730	13
1731	13
1732	13
1733	13
1734	13
1735	13
1736	13
1737	13
1738	13
1739	13
1740	13
1741	13
1742	13
1743	13
1744	13
1745	13
1746	13
1747	13
1748	13
1749	13
1750	13
1751	13
1752	13
1753	13
1754	13
1755	13
1756	13
1757	13
1758	13
1759	13
1760	13
1761	13
1762	13
1763	13
1764	13
1765	13
1766	13
1767	13
1768	13
1769	13
1770	13
1771	13
1772	13
1773	13
1774	13
1775	13
1776	13
1777	13
1778	13
1779	13
1780	13
1781	13
1782	13
1783	13
1784	13
1785	13
1786	13
1787	13
1788	13
1789	13
1790	13
1791	13
1792	13
1793	13
1794	13
1795	13
1796	13
1797	13
1798	13
1799	13
1800	13
1801	13
1802	13
1803	13
1804	13
1805	14
1806	14
1807	14
1808	14
1809	14
1810	14
1811	14
1812	14
1813	14
1814	14
1815	14
1816	14
1817	14
1818	14
1819	14
1820	14
1821	14
1822	14
1823	14
1824	14
1825	14
1826	14
1827	14
1828	14
1829	14
1830	14
1831	14
1832	14
1833	14
1834	14
1835	14
1836	14
1837	14
1838	14
1839	14
1840	14
1841	14
1842	14
1843	14
1844	14
1845	14
1846	14
1847	14
1848	14
1849	14
1850	14
1851	14
1852	14
1853	14
1854	14
1855	14
1856	14
1857	14
1858	14
1859	14
1860	14
1861	14
1862	14
1863	14
1864	14
1865	14
1866	14
1867	14
1868	14
1869	14
1870	14
1871	14
1872	14
1873	14
1874	14
1875	14
1876	14
1877	14
1878	14
1879	14
1880	14
1881	14
1882	14
1883	14
1884	14
1885	14
1886	14
1887	14
1888	14
1889	14
1890	14
1891	14
1892	14
1893	14
1894	14
1895	14
1896	14
1897	14
1898	14
1899	14
1900	14
1901	14
1902	14
1903	14
1904	14
1905	14
1906	14
1907	14
1908	14
1909	14
1910	14
1911	14
1912	15
1913	15
1914	15
1915	15
1916	15
1917	15
1918	15
1919	15
1920	15
1921	15
1922	15
1923	15
1924	15
1925	15
1926	15
1927	15
1928	15
1929	15
1930	15
1931	15
1932	15
1933	15
1934	15
1935	15
1936	15
1937	15
1938	15
1939	15
1940	15
1941	15
1942	15
1943	15
1944	15
1945	15
1946	15
1947	15
1948	15
1949	15
1950	15
1951	15
1952	15
1953	15
1954	15
1955	15
1956	15
1957	15
1958	15
1959	15
1960	15
1961	15
1962	15
1963	15
1964	15
1965	15
1966	15
1967	15
1968	15
1969	15
1970	15
1971	15
1972	15
1973	15
1974	15
1975	15
1976	15
1977	15
1978	15
1979	15
1980	15
1981	15
1982	15
1983	15
1984	15
1985	15
1986	15
1987	15
1988	15
1989	15
1990	15
1991	15
1992	15
1993	15
1994	15
1995	15
1996	15
1997	15
1998	15
1999	15
2000	15
2001	15
2002	15
2003	15
2004	15
2005	15
2006	15
2007	15
2008	15
2009	15
2010	15
2011	15
2012	15
2013	15
2014	15
2015	15
2016	15
2017	15
2018	15
2019	15
2020	15
2021	15
2022	15
2023	15
2024	15
2025	15
2026	15
2027	15
2028	15
2029	15
2030	15
2031	15
2032	15
2033	15
2034	15
2035	15
2036	15
2037	15
2038	15
2039	15
2040	15
2041	15
2042	15
2043	15
2044	15
2045	15
2046	15
2047	15
2048	15
2049	15
2050	15
2051	15
2052	15
2053	15
2054	15
2055	15
2056	15
2057	15
2058	15
2059	15
2060	15
2061	15
2062	15
2063	15
2064	15
2065	15
2066	15
2067	15
2068	15
2069	15
2070	16
2071	16
2072	16
2073	16
2074	16
2075	16
2076	16
2077	16
2078	16
2079	16
2080	16
2081	16
2082	16
2083	16
2084	16
2085	16
2086	16
2087	16
2088	16
2089	16
2090	16
2091	16
2092	16
2093	16
2094	16
2095	16
2096	16
2097	16
2098	16
2099	16
2100	16
2101	16
2102	16
2103	16
2104	16
2105	16
2106	16
2107	16
2108	16
2109	16
2110	16
2111	16
2112	16
2113	16
2114	16
2115	16
2116	16
2117	16
2118	16
2119	16
2120	16
2121	16
2122	16
2123	16
2124	16
2125	16
2126	16
2127	16
2128	16
2129	16
2130	16
2131	16
2132	16
2133	16
2134	16
2135	16
2136	16
2137	16
2138	16
2139	16
2140	16
2141	16
2142	16
2143	16
2144	16
2145	16
2146	16
2147	16
2148	16
2149	16
2150	16
2151	16
2152	16
2153	16
2154	16
2155	16
2156	16
2157	16
2158	16
2159	16
2160	16
2161	16
2162	16
2163	16
2164	16
2165	16
2166	16
2167	16
2168	16
2169	16
2170	16
2171	16
2172	16
2173	16
2174	16
2175	16
2176	16
2177	16
2178	16
2179	16
2180	16
2181	16
2182	16
2183	16
2184	16
2185	16
2186	16
2187	16
2188	16
2189	16
2190	16
2191	16
2192	16
2193	16
2194	16
2195	16
2196	16
2197	16
2198	16
2199	16
2200	16
2201	16
2202	16
2203	16
2204	16
2205	16
2206	16
2207	16
2208	16
2209	16
2210	16
2211	16
2212	16
2213	16
2214	16
2215	16
2216	16
2217	16
2218	16
2219	16
2220	16
2221	16
2222	16
2223	16
2224	16
2225	16
2226	16
2227	16
2228	17
2229	17
2230	17
2231	17
2232	17
2233	17
2234	17
2235	17
2236	17
2237	17
2238	17
2239	17
2240	17
2241	17
2242	17
2243	17
2244	17
2245	17
2246	17
2247	17
2248	17
2249	17
2250	17
2251	17
2252	17
2253	17
2254	17
2255	17
2256	17
2257	17
2258	17
2259	17
2260	17
2261	17
2262	17
2263	17
2264	17
2265	17
2266	17
2267	17
2268	17
2269	17
2270	17
2271	17
2272	17
2273	17
2274	17
2275	17
2276	17
2277	17
2278	17
2279	17
2280	17
2281	17
2282	17
2283	17
2284	17
2285	17
2286	17
2287	17
2288	17
2289	17
2290	17
2291	17
2292	17
2293	17
2294	17
2295	17
2296	17
2297	17
2298	17
2299	17
2300	17
2301	17
2302	17
2303	17
2304	17
2305	17
2306	17
2307	17
2308	17
2309	17
2310	17
2311	17
2312	17
2313	17
2314	17
2315	17
2316	17
2317	17
2318	17
2319	17
2320	17
2321	17
2322	17
2323	17
2324	17
2325	17
2326	17
2327	17
2328	17
2329	17
2330	17
2331	17
2332	17
2333	17
2334	17
2335	17
2336	17
2337	17
2338	17
2339	17
2340	17
2341	17
2342	17
2343	17
2344	17
2345	17
2346	18
2347	18
2348	18
2349	18
2350	18
2351	18
2352	18
2353	18
2354	18
2355	18
2356	18
2357	18
2358	18
2359	18
2360	18
2361	18
2362	18
2363	18
2364	18
2365	18
2366	18
2367	18
2368	18
2369	18
2370	18
2371	18
2372	18
2373	18
2374	18
2375	18
2376	18
2377	18
2378	18
2379	18
2380	18
2381	18
2382	18
2383	18
2384	18
2385	18
2386	18
2387	18
2388	18
2389	18
2390	18
2391	18
2392	18
2393	18
2394	18
2395	18
2396	18
2397	18
2398	18
2399	18
2400	18
2401	18
2402	18
2403	18
2404	18
2405	18
2406	18
2407	18
2408	18
2409	18
2410	18
2411	18
2412	18
2413	18
2414	18
2415	18
2416	18
2417	18
2418	18
2419	18
2420	18
2421	18
2422	18
2423	18
2424	18
2425	18
2426	18
2427	18
2428	18
2429	18
2430	18
2431	18
2432	18
2433	18
2434	18
2435	18
2436	18
2437	18
2438	18
2439	18
2440	18
2441	18
2442	18
2443	18
2444	18
2445	18
2446	18
2447	18
2448	18
2449	18
2450	18
2451	18
2452	18
2453	18
2454	18
2455	18
2456	18
2457	18
2458	18
2459	18
2460	18
2461	18
2462	18
2463	18
2464	18
2465	18
2466	18
2467	18
2468	18
2469	18
2470	18
2471	18
2472	18
2473	18
2474	18
2475	18
2476	18
2477	18
2478	18
2479	18
2480	18
2481	18
2482	18
2483	18
2484	18
2485	18
2486	18
2487	18
2488	18
2489	18
2490	18
2491	18
2492	18
2493	18
2494	18
2495	18
2496	18
2497	18
2498	18
2499	18
2500	18
2501	18
2502	18
2503	18
2504	18
2505	18
2506	18
2507	18
2508	18
2509	18
2510	18
2511	18
2512	18
2513	18
2514	18
2515	19
2516	19
2517	19
2518	19
2519	19
2520	19
2521	19
2522	19
2523	19
2524	19
2525	19
2526	19
2527	19
2528	19
2529	19
2530	19
2531	19
2532	19
2533	19
2534	19
2535	19
2536	19
2537	19
2538	19
2539	19
2540	19
2541	19
2542	19
2543	19
2544	19
2545	19
2546	19
2547	19
2548	19
2549	19
2550	19
2551	19
2552	19
2553	19
2554	19
2555	19
2556	19
2557	19
2558	19
2559	19
2560	19
2561	19
2562	19
2563	19
2564	19
2565	19
2566	19
2567	19
2568	19
2569	19
2570	19
2571	19
2572	19
2573	19
2574	19
2575	19
2576	19
2577	19
2578	19
2579	19
2580	19
2581	19
2582	19
2583	19
2584	19
2585	19
2586	19
2587	19
2588	19
2589	19
2590	19
2591	19
2592	19
2593	19
2594	19
2595	19
2596	19
2597	19
2598	19
2599	19
2600	19
2601	19
2602	19
2603	19
2604	19
2605	19
2606	19
2607	19
2608	19
2609	19
2610	19
2611	19
2612	19
2613	19
2614	19
2615	19
2616	19
2617	19
2618	19
2619	19
2620	19
2621	19
2622	19
2623	19
2624	19
2625	19
2626	19
2627	19
2628	19
2629	20
2630	20
2631	20
2632	20
2633	20
2634	20
2635	20
2636	20
2637	20
2638	20
2639	20
2640	20
2641	20
2642	20
2643	20
2644	20
2645	20
2646	20
2647	20
2648	20
2649	20
2650	20
2651	20
2652	20
2653	20
2654	20
2655	20
2656	20
2657	20
2658	20
2659	20
2660	20
2661	20
2662	20
2663	20
2664	20
2665	20
2666	20
2667	20
2668	20
2669	20
2670	20
2671	20
2672	20
2673	20
2674	20
2675	20
2676	20
2677	20
2678	20
2679	20
2680	20
2681	20
2682	20
2683	20
2684	20
2685	20
2686	20
2687	20
2688	20
2689	20
2690	20
2691	20
2692	20
2693	20
2694	20
2695	20
2696	20
2697	20
2698	20
2699	20
2700	20
2701	20
2702	20
2703	20
2704	20
2705	20
2706	20
2707	20
2708	20
2709	20
2710	20
2711	20
2712	20
2713	20
2714	20
2715	20
2716	20
2717	20
2718	20
2719	20
2720	20
2721	20
2722	20
2723	20
2724	20
2725	20
2726	20
2727	20
2728	20
2729	20
2730	20
2731	20
2732	20
2733	20
2734	20
2735	20
2736	20
2737	20
2738	20
2739	20
2740	20
2741	20
2742	20
2743	20
2744	20
2745	21
2746	21
2747	21
2748	21
2749	21
2750	21
2751	21
2752	21
2753	21
2754	21
2755	21
2756	21
2757	21
2758	21
2759	21
2760	21
2761	21
2762	21
2763	21
2764	21
2765	21
2766	21
2767	21
2768	21
2769	21
2770	21
2771	21
2772	21
2773	21
2774	21
2775	21
2776	21
2777	21
2778	21
2779	21
2780	21
2781	21
2782	21
2783	21
2784	21
2785	21
2786	21
2787	21
2788	21
2789	21
2790	21
2791	21
2792	21
2793	21
2794	21
2795	21
2796	21
2797	21
2798	21
2799	21
2800	21
2801	21
2802	21
2803	21
2804	21
2805	21
2806	21
2807	21
2808	21
2809	21
2810	21
2811	21
2812	21
2813	21
2814	21
2815	21
2816	21
2817	21
2818	21
2819	21
2820	21
2821	21
2822	21
2823	21
2824	21
2825	21
2826	21
2827	21
2828	21
2829	21
2830	21
2831	21
2832	21
2833	21
2834	21
2835	21
2836	21
2837	21
2838	21
2839	21
2840	21
2841	21
2842	21
2843	21
2844	21
2845	21
2846	21
2847	21
2848	21
2849	21
2850	21
2851	21
2852	21
2853	21
2854	21
2855	21
2856	21
2857	21
2858	21
2859	21
2860	21
2861	21
2862	21
2863	21
2864	21
2865	21
2866	21
2867	21
2868	21
2869	21
2870	21
2871	21
2872	21
2873	21
2874	21
2875	21
2876	21
2877	21
2878	21
2879	21
2880	21
2881	21
2882	21
2883	21
2884	21
2885	21
2886	21
2887	21
2888	21
2889	21
2890	21
2891	21
2892	21
2893	21
2894	21
2895	21
2896	21
2897	21
2898	21
2899	22
2900	22
2901	22
2902	22
2903	22
2904	22
2905	22
2906	22
2907	22
2908	22
2909	22
2910	22
2911	22
2912	22
2913	22
2914	22
2915	22
2916	22
2917	22
2918	22
2919	22
2920	22
2921	22
2922	22
2923	22
2924	22
2925	22
2926	22
2927	22
2928	22
2929	22
2930	22
2931	22
2932	22
2933	22
2934	22
2935	22
2936	22
2937	22
2938	22
2939	22
2940	22
2941	22
2942	22
2943	22
2944	22
2945	22
2946	22
2947	22
2948	22
2949	22
2950	22
2951	22
2952	22
2953	22
2954	22
2955	22
2956	22
2957	22
2958	22
2959	22
2960	22
2961	22
2962	22
2963	22
2964	22
2965	22
2966	22
2967	22
2968	22
2969	22
2970	22
2971	22
2972	22
2973	22
2974	22
2975	22
2976	22
2977	22
2978	22
2979	22
2980	22
2981	22
2982	22
2983	22
2984	22
2985	22
2986	22
2987	22
2988	22
2989	22
2990	22
2991	22
2992	22
2993	22
2994	22
2995	22
2996	22
2997	22
2998	22
2999	22
