604	2
605	2
606	2
607	2
608	2
609	2
610	2
611	2
612	2
613	2
614	2
615	2
616	2
617	2
618	2
619	2
620	2
621	2
622	2
623	2
624	2
625	2
626	2
627	2
628	2
629	2
630	2
631	2
632	2
633	2
634	2
635	2
636	2
637	2
638	2
639	3
640	3
641	3
642	3
643	3
644	3
645	3
646	3
647	3
648	3
649	3
650	3
651	3
652	3
653	3
654	3
655	3
656	3
657	3
658	3
659	3
660	3
661	3
662	3
663	3
664	3
665	3
666	3
667	3
668	3
669	3
670	3
671	3
672	3
673	3
674	3
675	3
676	3
677	3
678	3
679	3
680	3
681	3
682	3
683	3
684	3
685	3
686	3
687	3
688	3
689	3
690	3
691	3
692	3
693	3
694	3
695	3
696	3
697	3
698	3
699	3
700	3
701	3
702	3
703	3
704	3
705	3
706	3
707	3
708	3
709	3
710	3
711	3
712	3
713	3
714	3
715	3
716	3
717	3
718	3
719	3
720	3
721	3
722	3
723	3
724	3
725	3
726	3
727	3
728	3
729	3
730	3
731	3
732	3
733	3
734	3
735	3
736	3
737	3
738	3
739	3
740	3
741	3
742	3
743	3
744	3
745	3
746	3
747	3
748	3
749	3
750	3
751	3
752	3
753	3
754	3
755	3
756	3
757	3
758	3
759	3
760	3
761	3
762	3
763	3
764	3
765	3
766	3
767	3
768	3
769	3
770	3
771	3
772	3
773	3
774	3
775	3
776	3
777	3
778	3
779	3
780	3
781	3
782	3
783	3
784	3
785	3
786	3
787	3
788	3
789	3
790	3
791	3
792	3
793	3
794	3
795	3
796	3
797	3
798	3
799	3
800	3
801	3
802	3
803	3
804	3
805	3
806	3
807	3
808	3
809	3
810	3
811	3
812	3
813	3
814	3
815	3
816	3
817	3
818	3
819	3
820	3
821	3
822	3
823	3
824	3
825	3
826	3
827	3
828	3
829	3
830	3
831	3
832	3
833	3
834	3
835	3
836	3
837	3
838	3
839	3
840	3
841	3
842	3
843	3
844	3
845	3
846	3
847	3
848	3
849	3
850	3
851	3
852	3
853	3
854	3
855	3
856	3
857	3
858	3
859	3
860	3
861	3
862	3
863	3
864	3
865	3
866	3
867	3
868	3
869	3
870	3
871	3
872	3
873	3
874	3
875	3
876	3
877	3
878	3
879	3
880	3
881	3
882	3
883	3
884	3
885	3
886	3
887	3
888	3
889	3
890	3
891	3
892	3
893	3
894	3
895	3
896	3
897	3
898	3
899	3
900	3
901	3
902	3
903	3
904	3
905	3
906	3
907	3
908	3
909	3
910	3
911	3
912	3
913	3
914	3
915	3
916	3
917	3
918	3
919	3
920	3
921	3
922	3
923	3
924	3
925	3
926	3
927	3
928	3
929	3
930	3
931	3
932	3
933	3
934	3
935	3
936	3
937	3
938	3
939	3
940	3
941	3
942	3
943	3
944	3
945	3
946	3
947	3
948	3
949	3
950	3
951	3
952	3
953	3
954	3
955	3
956	3
957	3
958	3
959	3
960	3
961	3
962	3
963	3
964	3
965	3
966	3
967	3
968	3
969	3
970	3
971	3
972	3
973	3
974	3
975	3
976	3
977	3
978	3
979	3
980	3
981	3
982	3
983	3
984	3
985	3
986	3
987	3
988	3
989	3
990	3
991	3
992	3
993	3
994	3
995	3
996	3
997	3
998	3
999	3
1000	3
1001	3
1002	3
1003	3
1004	3
1005	3
1006	3
1007	3
1008	3
1009	3
1010	3
1011	3
1012	3
1013	3
1014	3
1015	3
1016	3
1017	3
1018	3
1019	3
1020	3
1021	3
1022	3
1023	3
1024	3
1025	3
1026	3
1027	3
1028	3
1029	3
1030	3
1031	3
1032	3
1033	4
1034	4
1035	4
1036	4
1037	4
1038	4
1039	4
1040	4
1041	4
1042	4
1043	4
1044	4
1045	4
1046	4
1047	4
1048	4
1049	4
1050	4
1051	4
1052	4
1053	4
1054	4
1055	4
1056	4
1057	4
1058	4
1059	4
1060	4
1061	4
1062	4
1063	4
1064	4
1065	4
1066	4
1067	4
1068	4
1069	4
1070	4
1071	4
1072	4
1073	4
1074	4
1075	4
1076	4
1077	4
1078	4
1079	4
1080	4
1081	4
1082	4
1083	4
1084	4
1085	4
1086	4
1087	4
1088	4
1089	4
1090	4
1091	4
1092	4
1093	4
1094	4
1095	4
1096	4
1097	4
1098	4
1099	4
1100	4
1101	4
1102	4
1103	4
1104	4
1105	4
1106	4
1107	4
1108	4
1109	4
1110	4
1111	4
1112	4
1113	4
1114	4
1115	4
1116	4
1117	4
1118	4
1119	4
1120	4
1121	4
1122	4
1123	4
1124	4
1125	4
1126	4
1127	4
1128	4
1129	4
1130	4
1131	4
1132	4
1133	4
1134	4
1135	4
1136	4
1137	4
1138	4
1139	4
1140	4
1141	4
1142	4
1143	4
1144	4
1145	4
1146	4
1147	4
1148	4
1149	4
1150	4
1151	4
1152	4
1153	4
1154	4
1155	4
1156	4
1157	4
1158	4
1159	4
1160	4
1161	4
1162	4
1163	4
1164	4
1165	4
1166	4
1167	4
1168	4
1169	4
1170	4
1171	4
1172	4
1173	4
1174	4
1175	4
1176	4
1177	4
1178	4
1179	4
1180	4
1181	4
1182	4
1183	4
1184	4
1185	4
1186	4
1187	4
1188	4
1189	4
1190	4
1191	4
1192	4
1193	4
1194	4
1195	4
1196	4
1197	4
1198	4
1199	4
1200	4
1201	4
1202	4
1203	4
1204	4
1205	4
1206	4
1207	4
1208	4
1209	4
1210	4
1211	4
1212	4
1213	4
1214	4
1215	4
1216	4
1217	4
1218	4
1219	4
1220	4
1221	4
1222	4
1223	4
1224	4
1225	4
1226	4
1227	4
1228	4
1229	4
1230	4
1231	4
1232	4
1233	4
1234	4
1235	4
1236	4
1237	4
1238	4
1239	4
1240	4
1241	4
1242	4
1243	4
1244	4
1245	4
1246	4
1247	4
1248	4
1249	4
1250	4
1251	4
1252	4
1253	4
1254	4
1255	4
1256	4
1257	4
1258	4
1259	4
1260	4
1261	4
1262	4
1263	4
1264	4
1265	5
1266	5
1267	5
1268	5
1269	5
1270	5
1271	5
1272	5
1273	5
1274	5
1275	5
1276	5
1277	5
1278	5
1279	5
1280	5
1281	5
1282	5
1283	5
1284	5
1285	5
1286	5
1287	5
1288	5
1289	5
1290	5
1291	5
1292	5
1293	5
1294	5
1295	5
1296	5
1297	5
1298	5
1299	5
1300	5
1301	5
1302	5
1303	5
1304	5
1305	5
1306	5
1307	5
1308	5
1309	5
1310	5
1311	5
1312	5
1313	5
1314	5
1315	5
1316	5
1317	5
1318	5
1319	5
1320	5
1321	5
1322	5
1323	5
1324	5
1325	5
1326	5
1327	5
1328	5
1329	5
1330	5
1331	5
1332	5
1333	5
1334	5
1335	5
1336	5
1337	5
1338	5
1339	5
1340	5
1341	5
1342	5
1343	5
1344	5
1345	5
1346	5
1347	5
1348	5
1349	5
1350	5
1351	5
1352	5
1353	5
1354	5
1355	5
1356	5
1357	5
1358	5
1359	5
1360	5
1361	5
1362	5
1363	5
1364	5
1365	5
1366	5
1367	5
1368	5
1369	5
1370	5
1371	5
1372	5
1373	5
1374	5
1375	5
1376	5
1377	5
1378	5
1379	5
1380	5
1381	5
1382	5
1383	5
1384	5
1385	5
1386	5
1387	5
1388	5
1389	5
1390	5
1391	5
1392	5
1393	5
1394	5
1395	5
1396	5
1397	5
1398	5
1399	5
1400	5
1401	5
1402	5
1403	5
1404	5
1405	5
1406	5
1407	5
1408	5
1409	5
1410	5
1411	5
1412	5
1413	5
1414	5
1415	5
1416	5
1417	5
1418	5
1419	5
1420	5
1421	5
1422	5
1423	5
1424	5
1425	5
1426	5
1427	5
1428	5
1429	5
1430	5
1431	5
1432	5
1433	5
1434	5
1435	5
1436	5
1437	5
1438	5
1439	5
1440	5
1441	5
1442	5
1443	5
1444	5
1445	5
1446	5
1447	5
1448	5
1449	5
1450	5
1451	5
1452	5
1453	5
1454	5
1455	5
1456	5
1457	5
1458	5
1459	5
1460	5
1461	5
1462	5
1463	5
1464	5
1465	5
1466	5
1467	5
1468	5
1469	5
1470	5
1471	5
1472	5
1473	5
1474	5
1475	5
1476	5
1477	5
1478	5
1479	5
1480	5
1481	5
1482	5
1483	5
1484	5
1485	5
1486	5
1487	5
1488	5
1489	5
1490	5
1491	5
1492	5
1493	5
1494	5
1495	5
1496	5
1497	5
1498	5
1499	5
1500	5
1501	5
1502	5
1503	6
1504	6
1505	6
1506	6
1507	6
1508	6
1509	6
1510	6
1511	6
1512	6
1513	6
1514	6
1515	6
1516	6
1517	6
1518	6
1519	6
1520	6
1521	6
1522	6
1523	6
1524	6
1525	6
1526	6
1527	6
1528	6
1529	6
1530	6
1531	6
1532	6
1533	6
1534	6
1535	6
1536	6
1537	6
1538	6
1539	6
1540	6
1541	6
1542	6
1543	6
1544	6
1545	6
1546	6
1547	6
1548	6
1549	6
1550	6
1551	6
1552	6
1553	6
1554	6
1555	6
1556	6
1557	6
1558	6
1559	6
1560	6
1561	6
1562	6
1563	6
1564	6
1565	6
1566	6
1567	6
1568	6
1569	6
1570	6
1571	6
1572	6
1573	6
1574	6
1575	6
1576	6
1577	6
1578	6
1579	6
1580	6
1581	6
1582	6
1583	6
1584	6
1585	6
1586	6
1587	6
1588	6
1589	6
1590	6
1591	6
1592	6
1593	6
1594	6
1595	6
1596	6
1597	6
1598	6
1599	6
1600	6
1601	6
1602	6
1603	6
1604	6
1605	6
1606	6
1607	6
1608	6
1609	6
1610	6
1611	6
1612	6
1613	6
1614	6
1615	6
1616	6
1617	6
1618	6
1619	6
1620	6
1621	6
1622	6
1623	6
1624	6
1625	6
1626	6
1627	6
1628	6
1629	6
1630	6
1631	6
1632	6
1633	6
1634	6
1635	6
1636	6
1637	6
1638	6
1639	6
1640	6
1641	6
1642	6
1643	6
1644	6
1645	6
1646	6
1647	6
1648	6
1649	6
1650	6
1651	6
1652	6
1653	6
1654	6
1655	6
1656	6
1657	6
1658	6
1659	6
1660	6
1661	6
1662	6
1663	6
1664	6
1665	6
1666	6
1667	6
1668	6
1669	6
1670	6
1671	6
1672	6
1673	6
1674	6
1675	6
1676	6
1677	6
1678	6
1679	6
1680	6
1681	6
1682	6
1683	6
1684	6
1685	6
1686	6
1687	6
1688	6
1689	6
1690	6
1691	6
1692	6
1693	6
1694	6
1695	6
1696	6
1697	6
1698	6
1699	6
1700	6
1701	6
1702	6
1703	6
1704	6
1705	6
1706	6
1707	6
1708	6
1709	6
1710	6
1711	6
1712	6
1713	6
1714	6
1715	6
1716	6
1717	6
1718	6
1719	6
1720	6
1721	6
1722	6
1723	6
1724	6
1725	6
1726	6
1727	6
1728	6
1729	6
1730	6
1731	6
1732	6
1733	6
1734	6
1735	6
1736	6
1737	6
1738	6
1739	6
1740	6
1741	6
1742	6
1743	6
1744	6
1745	6
1746	6
1747	6
1748	6
1749	6
1750	6
1751	6
1752	6
1753	6
1754	6
1755	6
1756	6
1757	6
1758	6
1759	6
1760	6
1761	6
1762	6
1763	6
1764	6
1765	6
1766	6
1767	6
1768	6
1769	6
1770	6
1771	6
1772	6
1773	6
1774	6
1775	6
1776	6
1777	6
1778	6
1779	6
1780	6
1781	6
1782	6
1783	6
1784	6
1785	6
1786	6
1787	6
1788	6
1789	6
1790	6
1791	6
1792	6
1793	6
1794	6
1795	6
1796	6
1797	6
1798	6
1799	6
1800	6
1801	6
1802	6
1803	6
1804	6
1805	6
1806	6
1807	6
1808	6
1809	6
1810	6
1811	6
1812	6
1813	6
1814	6
1815	6
1816	6
1817	6
1818	6
1819	6
1820	6
1821	6
1822	6
1823	6
1824	6
1825	6
1826	6
1827	6
1828	6
1829	6
1830	6
1831	6
1832	6
1833	6
1834	6
1835	6
1836	6
1837	6
1838	6
1839	6
1840	6
1841	6
1842	6
1843	6
1844	6
1845	6
1846	6
1847	6
1848	7
1849	7
1850	7
1851	7
1852	7
1853	7
1854	7
1855	7
1856	7
1857	7
1858	7
1859	7
1860	7
1861	7
1862	7
1863	7
1864	7
1865	7
1866	7
1867	7
1868	7
1869	7
1870	7
1871	7
1872	7
1873	7
1874	7
1875	7
1876	7
1877	7
1878	7
1879	7
1880	7
1881	7
1882	7
1883	7
1884	7
1885	7
1886	7
1887	7
1888	7
1889	7
1890	7
1891	7
1892	7
1893	7
1894	7
1895	7
1896	7
1897	7
1898	7
1899	7
1900	7
1901	7
1902	7
1903	7
1904	7
1905	7
1906	7
1907	7
1908	7
1909	7
1910	7
1911	7
1912	7
1913	7
1914	7
1915	7
1916	7
1917	7
1918	7
1919	7
1920	7
1921	7
1922	7
1923	7
1924	7
1925	7
1926	7
1927	7
1928	7
1929	7
1930	7
1931	7
1932	7
1933	7
1934	7
1935	7
1936	7
1937	7
1938	7
1939	7
1940	7
1941	7
1942	7
1943	7
1944	7
1945	7
1946	7
1947	7
1948	7
1949	7
1950	7
1951	7
1952	7
1953	7
1954	7
1955	7
1956	7
1957	7
1958	7
1959	7
1960	7
1961	7
1962	7
1963	7
1964	7
1965	7
1966	7
1967	7
1968	7
1969	7
1970	7
1971	7
1972	7
1973	7
1974	7
1975	7
1976	7
1977	7
1978	7
1979	7
1980	7
1981	7
1982	7
1983	7
1984	7
1985	7
1986	7
1987	7
1988	7
1989	7
1990	7
1991	7
1992	7
1993	7
1994	7
1995	7
1996	7
1997	7
1998	7
1999	7
2000	7
